,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
78,0.0,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,693.854,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,207.763,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,214.742,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,129.79,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,758.265,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,80.503,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,79.282,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,2164.199,0,2013,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TOTAL 
