,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
29,8.414,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,174.199,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1640.058,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,TOTAL 
32,6.331,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,15.44,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,31.359,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,5.17,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,50.172,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,11.359,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,119.831,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TOTAL 
40,16.312,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,194.978,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,118.538,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,8.764,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,447.348,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.023,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,51.024,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,836.987,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,6.608,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,13.624,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.354,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.855,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,23.238,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,15.177,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,37.132,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,100.988,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.458,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,8.544,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,6.38,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.1,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,29.087,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,8.833,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,149.828,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,203.23,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,23.875,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,2.596,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,17.902,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,16.893,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,16.044,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.648,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,21.108,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,99.065,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1980.175,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,353.518,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,404.433,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,SPEC/ SUPP PROF
83,109.478,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1053.316,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,33.095,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,445.886,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,SERVICE EMPLOYEES
87,4379.9,0,2010,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,TOTAL 
