,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
39,372.7039999999999,0,2007,Year,UNIVERSITY OF JOHANNESBURG,5.0 Student Services,TOTAL             08
40,119.31,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,29.094,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,110.89700000000002,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,40.555,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,1837.6909999999602,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,3.5,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,218.86099999999993,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,2359.9079999999603,0,2007,Year,UNIVERSITY OF JOHANNESBURG,6.0 Institutional Support,TOTAL             08
48,1.4190000000000003,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.01,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,10.116,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,11.481,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,48.891000000000005,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,16.916,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,192.562,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,281.395,0,2007,Year,UNIVERSITY OF JOHANNESBURG,7.0 Operation and maintenance of plant,TOTAL             08
56,0.453,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.01,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.35,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.3,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,21.328,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,3.5,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,29.252000000000002,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,57.193000000000005,0,2007,Year,UNIVERSITY OF JOHANNESBURG,9.0 Auxiliary Enterprises,TOTAL             08
64,8.438,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,1.625,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,7.446,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,1.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,18.509,0,2007,Year,UNIVERSITY OF JOHANNESBURG,10.0 Hospitals ,TOTAL             08
72,3.671,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.21,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,3.476,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.65,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,5.063,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,13.07,0,2007,Year,UNIVERSITY OF JOHANNESBURG,11.0 Independent Operations,TOTAL             08
80,2173.121999999982,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,39.27400000000001,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,207.865,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,SPEC/ SUPP PROF  03
83,96.20300000000005,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,2780.738999999961,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,27.916,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,524.475,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,SERVICE EMPLOYEES    07
87,5849.593999999943,0,2007,Year,UNIVERSITY OF JOHANNESBURG,12.0 TOTAL,TOTAL             08
