,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
73,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,2.469,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,7.421,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,13.052,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,25.425,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1900.818,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,25.088,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,342.938,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SPEC/ SUPP PROF
83,399.273,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1407.519,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,316.909,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SERVICE EMPLOYEES
87,4399.544,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TOTAL 
