,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
70,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,31.938,0,2001,Year,UNIVERSITY OF STELLENBOSCH,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,4.3,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,1.83,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,32.736,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,4.023000000000001,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,2.05,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,1.393,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,46.331999999999994,0,2001,Year,UNIVERSITY OF STELLENBOSCH,11.0 Independent Operations,TOTAL             08
80,1215.6359999999997,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,101.40299999999998,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,101.34800000000001,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,SPEC/ SUPP PROF  03
83,304.74300000000005,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,886.59,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,46.82299999999999,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,416.308,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,SERVICE EMPLOYEES    07
87,3072.850999999999,0,2001,Year,UNIVERSITY OF STELLENBOSCH,12.0 TOTAL,TOTAL             08
