,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
24,130.451,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,106.23,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,176.597,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,703.161,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,701.698,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.761,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,14.796,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1833.694,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.04,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,2.205,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,12.445,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,20.73,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,35.421,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),5.0 STUDENT SERVICES,TOTAL 
40,1.896,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,125.172,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,43.37,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,13.352,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,755.555,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.607,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,15.952,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,955.903,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,2.232,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.395,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,2.872,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,8.796,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,41.343,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,27.326,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,322.89,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,407.854,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.25,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,12.973,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,2.161,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,16.384,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.5,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.1,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,2.4,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,3.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),10.0 HOSPITAL SERVICES,TOTAL 
72,0.311,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.06,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.371,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1242.552,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,241.516,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,385.582,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SPEC/ SUPP PROF
83,739.834,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1584.638,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,28.723,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,357.957,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,SERVICE EMPLOYEES
87,4580.803,0,2014,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),12.0 TOTAL,TOTAL 
