,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
69,0.0,0,2002,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2002,Year,POTCHEFSTROOM UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.05,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.3625,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.7,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.5,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.5,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,2.1125,0,2002,Year,POTCHEFSTROOM UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,645.5998049999996,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,66.5195,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,203.9080039999999,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,116.23060000000001,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,575.7151899999999,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,19.496,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,312.583916,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1940.0530149999997,0,2002,Year,POTCHEFSTROOM UNIVERSITY,12.0 TOTAL,TOTAL             08
