,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
77,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2001,Year,RAND AFRIKAANS UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,1078.8699821,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,39.4139997,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,52.721999999999994,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,52.122,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,1250.9989993999998,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,30.627,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,260.931,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,2765.6849812,0,2001,Year,RAND AFRIKAANS UNIVERSITY,12.0 TOTAL,TOTAL             08
