,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
65,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2003,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,TOTAL             08
80,552.2160000000006,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,65.677,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,74.921,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,SPEC/ SUPP PROF  03
83,107.00100000000003,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,528.6140000000003,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,24.792,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,110.182,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1463.4030000000005,0,2003,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,TOTAL             08
