,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
14,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,SERVICE EMPLOYEES
15,23.605,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),2.0 RESEARCH ,TOTAL 
16,0.779,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,1.779,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,TOTAL 
24,21.207,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,3.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,20.974,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,13.664,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,61.663,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,0.915,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,121.423,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.331,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,3.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,4.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,10.834,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,1.582,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,20.747,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TOTAL 
40,1.11,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,16.196,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,23.014,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,5.164,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,100.66,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,10.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,156.144,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.455,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,4.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,8.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,135.544,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,152.999,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.085,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,5.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,8.085,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.094,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,1.094,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,352.215,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,27.996,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,56.167,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SPEC/ SUPP PROF
83,24.828,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,185.157,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,153.041,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SERVICE EMPLOYEES
87,801.404,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TOTAL 
