,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
73,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,M.L. SULTAN TECHNIKON,11.0 Independent Operations,TOTAL             08
80,327.56699550000025,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,28.515999700000002,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,52.74759999999998,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,SPEC/ SUPP PROF  03
83,70.976,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,206.80400000000003,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,6.0,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,49.57,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,SERVICE EMPLOYEES    07
87,742.1805952000003,0,2002,Year,M.L. SULTAN TECHNIKON,12.0 TOTAL,TOTAL             08
