,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
60,29.60600000000001,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,2.4,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,7.646000000000012,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,43.39,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,11.0 Independent Operations,TOTAL             08
80,894.9149972999978,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,43.54,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,234.085,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,135.326,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,744.8280000000019,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,16.000999999999998,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,169.93600000000043,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,2238.6309972999998,0,2007,Year,CAPE PENINSULA UNIVERSITY OF TECHNOLOGY,12.0 TOTAL,TOTAL             08
