,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
55,139.479,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,8.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.056,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,15.472,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.792,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,2.993,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,28.313,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,686.545,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,191.737,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,204.078,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,119.424,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,720.022,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,77.78,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,85.475,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,2085.061,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),12.0 TOTAL,TOTAL 
