,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
78,0.0,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,3.34,0,2001,Year,RHODES UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,325.18,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,38.0,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,138.0,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,81.0,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,231.5,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,67.0,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,318.5,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1199.18,0,2001,Year,RHODES UNIVERSITY,12.0 TOTAL,TOTAL             08
