,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
77,0.0,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,873.497,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,60.564,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,82.431,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SPEC/ SUPP PROF
83,49.802,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TECHNICAL EMPLOYEES
84,619.647,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,19.429,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,316.088,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SERVICE EMPLOYEES
87,2021.457,0,2010,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TOTAL 
