,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
73,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,348.177,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,29.409,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,52.747,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SPEC/ SUPP PROF
83,23.835,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,176.09,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,2.414,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,159.78,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SERVICE EMPLOYEES
87,792.452,0,2011,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TOTAL 
