,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
38,1.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,SERVICE EMPLOYEES    07
39,60.2,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",5.0 Student Services,TOTAL             08
40,26.912490000000002,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,26.57,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,11.151,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,SPEC/ SUPP PROF  03
43,11.586,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,196.806,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,73.721,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,SERVICE EMPLOYEES    07
47,346.74649,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",6.0 Institutional Support,TOTAL             08
48,9.526000000000002,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.584,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,16.205,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,43.258,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,0.45,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,80.894,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,153.91700000000003,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",7.0 Operation and maintenance of plant,TOTAL             08
56,1.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,2.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,21.85,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,55.699,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,81.54899999999999,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",9.0 Auxiliary Enterprises,TOTAL             08
64,0.652,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,3.989,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,3.942,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,SPEC/ SUPP PROF  03
67,1.257,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,21.386999999999997,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,1.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,SERVICE EMPLOYEES    07
71,32.227,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",10.0 Hospitals ,TOTAL             08
72,0.186,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.186,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",11.0 Independent Operations,TOTAL             08
80,738.8478000000027,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,51.543,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,50.12,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,SPEC/ SUPP PROF  03
83,51.986999999999995,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,520.783,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,0.45,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,218.31400000000002,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,SERVICE EMPLOYEES    07
87,1632.0448000000029,0,2005,Year,"WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC",12.0 TOTAL,TOTAL             08
