,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
56,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.357,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.357,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),10.0 HOSPITAL SERVICES,TOTAL 
72,14.687,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,14.687,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1264.401,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,83.835,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,478.787,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,SPEC/ SUPP PROF
83,150.572,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2407.985,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,103.274,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,244.269,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,SERVICE EMPLOYEES
87,4733.123,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),12.0 TOTAL,TOTAL 
