,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
58,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,14.66,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,3.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,17.66,0,2003,Year,NORTHERN GAUTENG TECHNIKON,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,10.0 Hospitals ,TOTAL             08
72,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,11.0 Independent Operations,TOTAL             08
80,247.481,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,11.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,16.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,SPEC/ SUPP PROF  03
83,10.838000000000001,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,240.55100000000002,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,10.0,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,176.438,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,SERVICE EMPLOYEES    07
87,712.308,0,2003,Year,NORTHERN GAUTENG TECHNIKON,12.0 TOTAL,TOTAL             08
