,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
21,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,3.312,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),3.0 PUBLIC SERVICE,TOTAL 
24,24.628,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,3.766,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,17.419,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,19.49,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,80.477,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.431,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,147.211,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,TOTAL 
32,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,4.52,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,3.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,21.915,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.329,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,32.764,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TOTAL 
40,4.11,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,12.1,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,21.83,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,17.726,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,113.502,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,7.236,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,176.504,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.457,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,4.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,10.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,106.414,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,125.871,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,5.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,9.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,1.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,408.491,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,23.766,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,53.769,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SPEC/ SUPP PROF
83,47.216,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,231.33,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,2.431,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,119.979,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SERVICE EMPLOYEES
87,886.982,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TOTAL 
