,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
78,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,TOTAL 
80,361.825,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,44.492,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,87.783,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,SPEC/ SUPP PROF
83,57.802,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,TECHNICAL EMPLOYEES
84,405.011,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.742,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,181.739,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,SERVICE EMPLOYEES
87,1146.394,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,TOTAL 
