,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
22,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,3.235,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,TOTAL 
24,188.981,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,9.905,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,102.497,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,100.756,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,673.855,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.138,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,86.886,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1164.018,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TOTAL 
32,1.164,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.669,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,48.721,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,1.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,20.787,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,2.315,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,74.656,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,11.113,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,32.008,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,65.685,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,23.732,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,241.167,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,2.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,41.237,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,416.942,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.298,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.4,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,2.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,9.366,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,7.5,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,43.508,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,66.072,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,3.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,43.778,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.5,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,7.696,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,57.974,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1005.7,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,47.48,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,257.309,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,137.145,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1028.676,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,12.138,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,182.642,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,2671.09,0,2012,Year,INSTITUTION: H01 (CAPE PENINSULA UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
