,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
51,35.65,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,24.122,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,22.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,178.319,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,282.341,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,1.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.15,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,2.06,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,20.65,0,2011,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EC)",9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
