,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
55,147.904,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,4.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,2.7,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,6.77,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,13.47,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1791.989,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,125.016,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,541.831,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,SPEC/ SUPP PROF
83,46.943,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2837.938,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,216.69,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,161.693,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,SERVICE EMPLOYEES
87,5722.1,0,2010,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,TOTAL 
