,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
20,1.231,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.198,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,13.813,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),3.0 PUBLIC SERVICE,TOTAL 
24,381.012,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,84.316,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,746.093,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,154.859,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,470.268,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,8.379,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,256.702,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,2101.63,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),4.0 ACADEMIC SUPPORT,TOTAL 
32,2.913,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,17.111,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,51.677,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,14.147,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,49.321,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,1.38,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,7.33,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,143.879,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),5.0 STUDENT SERVICES,TOTAL 
40,16.622,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,125.488,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,259.107,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,38.576,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,390.998,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.282,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,691.89,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1523.963,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,2.227,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,17.287,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,14.147,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,16.147,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,40.035,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,29.69,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,109.771,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,229.303,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.386,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,10.092,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,12.556,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.27,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,48.585,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,13.439,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,118.708,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,205.035,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,15.624,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,2.051,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,30.165,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,26.516,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,14.902,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.13,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,9.789,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,99.176,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1604.326,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,262.036,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,1190.56,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,SPEC/ SUPP PROF
83,262.662,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1018.525,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,54.306,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,1194.388,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,SERVICE EMPLOYEES
87,5586.802,0,2017,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),12.0 TOTAL,TOTAL 
