,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
23,36.623,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),3.0 PUBLIC SERVICE,TOTAL 
24,325.838,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,15.871,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,131.455,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,8.215,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,987.464,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,47.647,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,2.933,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1519.424,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,3.712,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,2.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,69.419,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,2.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,77.131,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),5.0 STUDENT SERVICES,TOTAL 
40,45.13,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,97.512,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,89.432,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,8.592,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,2669.099,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,29.468,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,42.063,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,2981.295,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.673,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,1.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,38.769,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,53.155,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,44.1,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,139.697,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,3.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.555,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,7.5,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,12.055,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,2096.626,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,120.006,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,222.952,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,SPEC/ SUPP PROF
83,17.808,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,3784.04,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,133.826,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,96.596,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,SERVICE EMPLOYEES
87,6471.853,0,2012,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),12.0 TOTAL,TOTAL 
