,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
62,148.573,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,196.803,0,2005,Year,UNIVERSITY OF LIMPOPO,9.0 Auxiliary Enterprises,TOTAL             08
64,21.060300000000005,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.02905,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,3.2,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,1.0,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,16.1,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,41.38935000000001,0,2005,Year,UNIVERSITY OF LIMPOPO,10.0 Hospitals ,TOTAL             08
72,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2005,Year,UNIVERSITY OF LIMPOPO,11.0 Independent Operations,TOTAL             08
80,906.4583362000043,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,46.835849800000005,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,101.90900000000002,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,SPEC/ SUPP PROF  03
83,63.081,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,708.2302495999998,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,45.4448,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,505.04600000000005,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,SERVICE EMPLOYEES    07
87,2377.0052356000037,0,2005,Year,UNIVERSITY OF LIMPOPO,12.0 TOTAL,TOTAL             08
