,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
37,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,SERVICE EMPLOYEES    07
39,17.323,0,2005,Year,MANGOSUTHU TECHNIKON,5.0 Student Services,TOTAL             08
40,1.06,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,10.825,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,5.504,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,66.45400000000002,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,17.581,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,103.42400000000002,0,2005,Year,MANGOSUTHU TECHNIKON,6.0 Institutional Support,TOTAL             08
48,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,1.0,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,7.0,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,7.244,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,102.831,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,119.075,0,2005,Year,MANGOSUTHU TECHNIKON,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,7.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,7.0,0,2005,Year,MANGOSUTHU TECHNIKON,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,10.0 Hospitals ,TOTAL             08
72,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2005,Year,MANGOSUTHU TECHNIKON,11.0 Independent Operations,TOTAL             08
80,165.94799980000016,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,15.825,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,15.313,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,SPEC/ SUPP PROF  03
83,18.8,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,160.07100000000008,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,8.244,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,138.407,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,SERVICE EMPLOYEES    07
87,522.6079998000002,0,2005,Year,MANGOSUTHU TECHNIKON,12.0 TOTAL,TOTAL             08
