,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
60,14.245999999999999,0,2007,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.5820000000000001,0,2007,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,1.44,0,2007,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,22.518,0,2007,Year,UNIVERSITY OF FORT HARE,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,1.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,1.0,0,2007,Year,UNIVERSITY OF FORT HARE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
