,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
61,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,201.968,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,251.493,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1583.451,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,114.91,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,189.119,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SPEC/ SUPP PROF
83,469.686,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1130.369,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.235,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,1107.995,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,SERVICE EMPLOYEES
87,4602.764,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),12.0 TOTAL,TOTAL 
