,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
17,0.58,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,1.0425400000000002,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,2.328,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,25.160669999999975,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,304.7946599999999,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,30.748000000000005,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,354.3870699999995,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,33.882000000000005,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,589.8143599999994,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,47.29227000000007,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,11.821,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,1372.739359999999,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,0.076,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.4,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,25.531,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,54.59096000000007,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,5.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,86.59796000000006,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,22.67472999999999,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,108.49630000000006,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,462.17789,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,47.385,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,1021.4562799999985,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,55.980729999999966,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,42.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,1760.1709299999984,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,0.26,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,2.03,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,25.067999999999998,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,21.233,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,20.235,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,132.537,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,204.363,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,3.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,6.85,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,5.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,29.826999999999998,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,14.2,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,40.6,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,99.477,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,TOTAL             08
72,0.6,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.15,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.19,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.2,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.5645,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,10.328,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,12.0325,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,TOTAL             08
80,1706.36340319999,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,162.64799970000007,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,904.9889998999995,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,SPEC/ SUPP PROF  03
83,89.96700000000001,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,1741.181999999998,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,137.70800000000003,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,242.286,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,SERVICE EMPLOYEES    07
87,4985.1434027999885,0,2004,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,TOTAL             08
