,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
57,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,3.077,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,6.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,25.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,13.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,39.673,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,86.85,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
