,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
75,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,2.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,2.0,0,2001,Year,UNIVERSITY OF THE NORTH,11.0 Independent Operations,TOTAL             08
80,455.97497590000006,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,20.97,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,42.851,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,SPEC/ SUPP PROF  03
83,65.975,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,472.967,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,51.648,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,662.116,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1772.5019759000002,0,2001,Year,UNIVERSITY OF THE NORTH,12.0 TOTAL,TOTAL             08
