,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
34,29.255299999999995,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,SPEC/ SUPP PROF  03
35,8.105,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,50.54559999999992,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,12.6,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,SERVICE EMPLOYEES    07
39,126.90654999999991,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,5.0 Student Services,TOTAL             08
40,8.186219999999992,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,74.43399999999998,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,54.87214999999999,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,13.336350000000005,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,233.72204999999974,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,9.6,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,24.551000000000002,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,418.7017699999997,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,4.855,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,3.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,7.334,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,13.167000000000002,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,64.344,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,54.90599999999999,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,147.606,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,2.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,17.362999999999996,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,1.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,21.362999999999996,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,628.7219920999995,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,143.27099999999996,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,161.112,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,116.63800000000002,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,686.9959997999997,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,75.99399999999999,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,103.05699999999999,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1915.789991899999,0,2008,Year,NELSON MANDELA METROPOLITAN UNIVERSITY,12.0 TOTAL,TOTAL             08
