,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
28,521.076,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,4.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,74.003,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1113.36,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),4.0 ACADEMIC SUPPORT,TOTAL 
32,1.937,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,16.933,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.05,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,64.018,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,23.504,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,107.442,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),5.0 STUDENT SERVICES,TOTAL 
40,143.444,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,14.587,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,110.432,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,51.117,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,564.409,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,2.595,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,171.584,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1058.168,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,6.088,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,16.159,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,50.902,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.493,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,49.644,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,123.285,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.503,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,3.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,30.863,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,2.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,21.343,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,58.709,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,7.26,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,3.581,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,10.841,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,2064.922,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,30.135,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,305.471,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SPEC/ SUPP PROF
83,257.165,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1306.612,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,9.088,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,347.353,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,SERVICE EMPLOYEES
87,4320.745,0,2011,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),12.0 TOTAL,TOTAL 
